publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p267498,earthquake,2024-04-08T23:23:00.884Z,2024-05-06T02:05:05.601Z,176.8214722,-37.19210815,3.298084651,196.2196655,MLv,,LOCSAT,confirmed,manual,iasp91,33,22,42,0.6846732497,157.5700607,0.5089749987,0.3806981763
2024p267314,earthquake,2024-04-08T21:45:07.388Z,2024-04-08T22:02:39.781Z,175.6784821,-39.52682114,1.701006862,12.54996395,MLv,,LOCSAT,confirmed,manual,iasp91,22,16,23,0.1327826828,88.94856262,0.324469916,0.1924834132
2024p266797,earthquake,2024-04-08T17:09:46.721Z,2024-04-09T03:03:05.149Z,175.5414886,-38.59473801,1.938151868,138.1613007,MLv,,LOCSAT,confirmed,manual,iasp91,22,15,8,0.808332026,206.3889313,0.4659061547,0.2744414044
2024p266730,earthquake,2024-04-08T16:34:20.414Z,2024-04-08T16:40:35.550Z,176.6222534,-38.47256088,2.192576334,45.82249069,MLv,,LOCSAT,confirmed,manual,iasp91,38,31,33,0.1162872463,54.09688711,0.6426687757,0.2864266502
2024p266660,earthquake,2024-04-08T15:56:30.631Z,2024-04-08T16:00:40.650Z,177.1741333,-37.5301857,1.774142739,84.16886139,MLv,,LOCSAT,confirmed,manual,iasp91,16,10,4,0.5330558419,262.3155289,0.5504760051,0.1508001749
2024p266628,earthquake,2024-04-08T15:40:00.018Z,2024-04-08T15:44:44.998Z,175.2158508,-39.23400497,0.7524152489,13.22933674,MLv,,LOCSAT,confirmed,manual,iasp91,26,16,6,0.1153924167,119.756794,0.3580819775,0.1293046488
2024p266563,earthquake,2024-04-08T15:05:04.342Z,2024-04-08T17:18:26.455Z,175.7858734,-38.45098114,1.665586891,147.1223145,MLv,,LOCSAT,confirmed,manual,iasp91,16,12,10,0.6249226928,241.3722076,0.5834302574,0.1910528832
2024p266531,earthquake,2024-04-08T14:47:58.049Z,2024-04-08T14:52:17.401Z,176.257019,-38.13074493,1.672582006,4.363769531,MLv,,LOCSAT,confirmed,manual,iasp91,26,17,10,0.005175643601,70.31629944,0.2051022865,0.214556896
2024p266518,earthquake,2024-04-08T14:41:26.508Z,2024-04-08T14:45:45.466Z,176.3609161,-38.60943985,1.59026354,35.40193939,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,5,0.4470519423,186.9980717,0.2769045536,0.1427062935
2024p266483,earthquake,2024-04-08T14:22:32.022Z,2024-04-08T14:41:21.278Z,177.2307129,-37.11047745,1.892717889,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,10,3,0.7799610496,212.0868225,0.7417762402,0.3184959845
2024p266397,earthquake,2024-04-08T13:36:25.321Z,2024-04-08T14:07:55.419Z,175.9038239,-38.55249023,1.712237217,106.0562973,MLv,,LOCSAT,confirmed,manual,iasp91,27,19,4,0.4902034104,234.5450058,0.6377415166,0.2992059188
2024p266307,earthquake,2024-04-08T12:48:47.088Z,2024-04-08T16:48:43.366Z,176.1417389,-39.00953293,0.8871375351,48.62687683,MLv,,LOCSAT,confirmed,manual,iasp91,16,11,5,0.2775496542,154.7513504,0.2693126518,0.2153072129
2024p266266,earthquake,2024-04-08T12:26:59.158Z,2024-04-08T13:08:27.321Z,177.176651,-38.34717178,1.468764363,31.26585388,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,7,0.1018907949,69.74690628,0.8020912916,0.2352906961
2024p266214,earthquake,2024-04-08T11:59:20.017Z,2024-04-08T16:35:58.969Z,175.4120636,-39.25546265,0.5335909339,6.68005085,MLv,,LOCSAT,confirmed,manual,iasp91,17,11,7,0.06116118282,129.7312446,0.1851493098,0.2101776475
2024p266195,earthquake,2024-04-08T11:50:36.159Z,2024-04-08T16:32:21.978Z,175.6568909,-39.49111176,1.038591962,16.70948601,MLv,,LOCSAT,confirmed,manual,iasp91,17,13,7,0.1120927334,153.0793686,0.2720636233,0.3083508984
2024p266165,earthquake,2024-04-08T11:33:08.192Z,2024-04-08T11:53:07.062Z,177.167984,-37.32276535,2.084039472,106.4669266,MLv,,LOCSAT,confirmed,manual,iasp91,25,16,7,0.6525375843,223.6714935,0.6238709014,0.1913563101
2024p266120,earthquake,2024-04-08T11:09:02.660Z,2024-05-05T23:08:15.675Z,175.5726318,-39.27242661,0.4801179295,12,MLv,operator assigned,LOCSAT,preliminary,manual,iasp91,6,4,4,0.009635190479,170.2866669,0.2653008173,0.3697930867
2024p266081,earthquake,2024-04-08T10:48:05.548Z,2024-04-08T11:44:48.945Z,175.1906738,-39.12179565,1.526053074,130.3353424,MLv,,LOCSAT,confirmed,manual,iasp91,44,37,18,0.1988252848,128.8059921,0.5332871076,0.3690746092
2024p266044,earthquake,2024-04-08T10:28:41.764Z,2024-04-08T11:35:49.432Z,176.3679199,-38.30228424,1.198631659,4.047151089,MLv,,LOCSAT,confirmed,manual,iasp91,13,11,8,0.0517876707,51.0030365,0.1551296166,0.2564510787
2024p265812,earthquake,2024-04-08T08:25:05.067Z,2024-04-08T09:32:43.213Z,177.1653442,-38.37667084,2.428582194,30.52242088,MLv,,LOCSAT,confirmed,manual,iasp91,25,19,25,0.1248125508,60.82580185,0.5419085254,0.2439125358
2024p265525,earthquake,2024-04-08T05:52:12.201Z,2024-04-08T09:30:17.265Z,175.7294464,-39.47872162,0.6808252881,13.83242702,MLv,,LOCSAT,confirmed,manual,iasp91,22,12,3,0.07390877604,154.7666168,0.4212954854,0.5046559414
2024p265475,earthquake,2024-04-08T05:25:12.384Z,2024-04-08T07:59:54.879Z,176.1752014,-38.49363327,2.269729888,123.2891159,MLv,,LOCSAT,confirmed,manual,iasp91,21,17,5,0.3888700604,173.2779427,0.6621163811,0.8238986748
2024p265440,earthquake,2024-04-08T05:07:07.147Z,2024-04-08T06:53:50.537Z,175.9007568,-39.32788467,1.433322032,50.39580917,MLv,,LOCSAT,confirmed,manual,iasp91,37,22,12,0.139107272,86.74023438,0.3675667101,0.3195474572
2024p265164,earthquake,2024-04-08T02:39:27.087Z,2024-04-08T04:27:15.646Z,176.6404724,-37.35703278,2.228761746,219.8681488,MLv,,LOCSAT,confirmed,manual,iasp91,23,15,5,0.974719286,276.8064194,0.4669841289,0.3079518933
2024p264915,earthquake,2024-04-08T00:27:06.496Z,2024-04-08T00:47:50.028Z,175.6737213,-39.30951309,0.9415081258,26.28405952,MLv,,LOCSAT,confirmed,manual,iasp91,25,17,7,0.04445181787,113.9378333,0.595122142,0.1845291274
2024p264916,earthquake,2024-04-08T00:26:50.863Z,2024-04-08T00:43:03.955Z,175.6666565,-39.31637573,1.061638398,30.40844345,M,,LOCSAT,confirmed,manual,iasp91,27,17,11,0.04959014431,132.789341,0.6862130895,0
2024p264808,earthquake,2024-04-07T23:30:12.214Z,2024-04-08T00:55:01.417Z,175.6859589,-38.52084732,1.966626383,159.8149872,MLv,,LOCSAT,confirmed,manual,iasp91,21,18,7,0.652119875,240.1723633,0.6097342519,0.1719027515
2024p264736,earthquake,2024-04-07T22:51:37.284Z,2024-04-07T23:47:35.530Z,175.7016144,-39.29211426,1.070399766,25.31144524,MLv,,LOCSAT,confirmed,manual,iasp91,28,20,12,0.04418279231,122.6695232,0.5312980419,0.1315626125
2024p264586,earthquake,2024-04-07T21:31:48.600Z,2024-04-07T23:51:31.304Z,176.1312408,-38.84082413,1.522956434,69.42840576,MLv,,LOCSAT,confirmed,manual,iasp91,16,12,5,0.2235182524,166.4632339,0.2148666353,0.3933237938
2024p264432,earthquake,2024-04-07T20:09:54.484Z,2024-04-07T23:15:07.083Z,176.2246857,-38.85702896,1.632750069,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,20,8,0.108838737,123.5452957,0.3453212116,0.314500641
2024p264219,earthquake,2024-04-07T18:16:22.265Z,2024-04-08T01:13:21.391Z,175.6669617,-39.52355194,1.394350672,13.788867,MLv,,LOCSAT,confirmed,manual,iasp91,18,14,8,0.1340293288,142.102829,0.3623720577,0.2914281517
2024p264211,earthquake,2024-04-07T18:12:05.524Z,2024-05-02T22:21:05.218Z,176.0041351,-38.8094101,1.460752236,4.197115421,MLv,,LOCSAT,confirmed,manual,iasp91,24,19,7,0.04971081391,58.49076843,0.3934533249,0.3277236961
2024p264100,earthquake,2024-04-07T17:12:56.621Z,2024-04-07T17:17:51.988Z,175.8448334,-38.55456543,1.513462802,134.7180939,MLv,,LOCSAT,confirmed,manual,iasp91,22,18,6,0.6058738232,130.1513214,0.3455624572,0.2496931017
2024p264064,earthquake,2024-04-07T16:53:32.016Z,2024-04-07T17:37:52.922Z,176.6941986,-37.44396973,2.110786043,94.68266296,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,9,0.8782113194,266.7706985,0.6088189546,0.1640131394
2024p263962,earthquake,2024-04-07T15:59:53.478Z,2024-04-07T16:06:18.117Z,176.2094116,-38.62036133,1.940695398,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,17,19,0.05703929439,70.22241211,0.3257557921,0.2668398094
2024p263931,earthquake,2024-04-07T15:42:37.805Z,2024-04-07T15:50:02.482Z,176.4685364,-37.81504059,2.184334784,91.67474365,MLv,,LOCSAT,confirmed,manual,iasp91,27,20,16,0.3006048203,241.5110397,0.52570484,0.09608095357
2024p263900,earthquake,2024-04-07T15:26:33.213Z,2024-05-06T03:34:30.189Z,175.9759369,-38.80228424,3.556220752,71.22921753,MLv,,LOCSAT,confirmed,manual,iasp91,38,29,96,0.3347763419,35.95925903,0.3366161474,0.2895823195
2024p263719,earthquake,2024-04-07T13:49:44.205Z,2024-04-07T17:52:05.506Z,177.130722,-37.61491013,1.921968885,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,13,6,0.5107508898,154.505661,0.4731138904,0.1323466164
2024p263692,earthquake,2024-04-07T13:35:19.963Z,2024-04-07T15:28:39.194Z,175.1905975,-39.20765686,1.88546597,14.73776817,MLv,,LOCSAT,confirmed,manual,iasp91,26,18,18,0.1458623409,131.0678711,0.3686816596,0.1155186705
2024p263609,earthquake,2024-04-07T12:51:04.968Z,2024-04-07T15:24:48.385Z,175.8220825,-38.45907211,2.109540462,135.6931152,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,24,0.4214199781,103.1379766,0.2649160621,0.3316464582
2024p263559,earthquake,2024-04-07T12:24:28.618Z,2024-04-07T12:33:54.269Z,177.5808563,-37.66291809,1.463670889,34.11515427,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,5,0.1850742549,228.5125809,0.4585928709,0.397025469
2024p263448,earthquake,2024-04-07T11:25:11.429Z,2024-04-07T11:31:18.175Z,176.474472,-37.65898514,1.817530838,156.373703,M,,LOCSAT,confirmed,manual,iasp91,26,21,2,0.7824277878,253.3728256,0.5513283571,0
2024p263437,earthquake,2024-04-07T11:19:34.003Z,2024-05-06T02:11:25.994Z,176.3922729,-37.99467468,3.114505334,139.7604218,MLv,,LOCSAT,confirmed,manual,iasp91,67,51,78,0.1977026165,62.08579636,0.5460842481,0.4017649743
2024p263234,earthquake,2024-04-07T09:31:30.408Z,2024-04-07T09:39:06.474Z,176.1193695,-38.55424881,1.751460054,71.0845108,MLv,,LOCSAT,confirmed,manual,iasp91,14,11,1,0.5087476373,123.2195358,0.5270238836,0
2024p263210,earthquake,2024-04-07T09:18:02.601Z,2024-04-07T09:57:52.644Z,177.3358154,-37.26963425,2.480053194,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,19,9,0.6016926765,179.4375687,0.8209841362,0.2243871685
2024p263209,earthquake,2024-04-07T09:17:46.131Z,2024-04-07T09:23:17.206Z,176.3969269,-38.12501144,2.038686552,100,MLv,operator assigned,LOCSAT,preliminary,manual,iasp91,14,14,2,0.4099270105,118.7960129,0.2753781616,0.07431223296
2024p263178,earthquake,2024-04-07T09:01:39.394Z,2024-04-07T09:43:00.935Z,175.7042389,-39.52492142,0.9269069427,7.64447403,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,7,0.1236470342,87.6018219,0.2328912372,0.2819067369
2024p263066,earthquake,2024-04-07T08:01:58.852Z,2024-04-07T08:46:33.879Z,176.3466492,-37.90486908,2.321814855,128.3088684,MLv,,LOCSAT,confirmed,manual,iasp91,29,19,7,0.453263253,206.8491745,0.4767278676,0.2829506878
2024p263046,earthquake,2024-04-07T07:51:19.446Z,2024-04-07T10:13:55.592Z,176.1147003,-38.32659531,1.496743764,153.3271179,MLv,,LOCSAT,confirmed,manual,iasp91,15,10,2,0.7382793427,231.4162521,0.3578860806,0.2252399536
2024p262976,earthquake,2024-04-07T07:13:39.154Z,2024-04-07T10:00:23.482Z,176.1571045,-39.17438507,0.9663333047,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,13,9,3,0.2608937919,89.62098503,0.2720583159,0.4557470151
2024p262965,earthquake,2024-04-07T07:08:59.533Z,2024-04-07T07:46:03.673Z,175.6838531,-39.51716614,0.7103996067,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,13,2,0.1225226149,173.6285095,0.3729337674,0.09248701853
2024p262927,earthquake,2024-04-07T06:48:39.540Z,2024-05-02T21:58:51.205Z,175.5617065,-39.272995,0.4406019582,31.53963661,MLv,,LOCSAT,preliminary,manual,iasp91,10,5,4,0.005074415356,136.6560211,0.4063947977,0.3025489437
2024p262867,earthquake,2024-04-07T06:16:24.314Z,2024-05-02T22:13:47.745Z,175.8388214,-38.9001503,1.25048908,5.916862965,MLv,,LOCSAT,confirmed,manual,iasp91,35,21,15,0.06192967668,91.7447052,0.2298897092,0.2343473444
2024p262578,earthquake,2024-04-07T03:42:06.372Z,2024-05-02T22:01:13.170Z,175.5407867,-39.27651978,0.1446123246,4.768505573,MLv,,LOCSAT,preliminary,manual,iasp91,8,5,2,0.01834113896,217.4375496,0.1980144921,0.5574767662
2024p262573,earthquake,2024-04-07T03:39:14.614Z,2024-04-07T04:39:05.038Z,175.6616364,-39.5069046,0.6459998441,13.70861435,MLv,,LOCSAT,confirmed,manual,iasp91,24,16,5,0.1221999004,222.5739594,0.3855886183,0.3842155695
2024p262466,earthquake,2024-04-07T02:42:07.015Z,2024-05-02T22:06:04.652Z,175.8158875,-38.9003067,0.7710305706,5.857200623,MLv,,LOCSAT,confirmed,manual,iasp91,13,8,3,0.04799953103,201.9253082,0.1002763423,0.3192993947
2024p262434,earthquake,2024-04-07T02:25:34.380Z,2024-04-07T02:54:43.313Z,175.8374634,-38.54938507,1.92622327,150.9754333,MLv,,LOCSAT,confirmed,manual,iasp91,26,20,8,0.3217912912,102.1300049,0.4704214174,0.4025109035
2024p262350,earthquake,2024-04-07T01:40:26.792Z,2024-04-07T02:08:22.466Z,175.1437683,-39.22514725,1.452559072,18.9216938,MLv,,LOCSAT,confirmed,manual,iasp91,18,14,10,0.1698412597,73.77328491,0.2518347624,0.1687233068
2024p262209,earthquake,2024-04-07T00:25:37.027Z,2024-04-07T01:58:37.949Z,175.697464,-39.49879074,0.7415571173,11.32186031,MLv,,LOCSAT,confirmed,manual,iasp91,21,12,6,0.1881220639,214.7014999,0.1699201578,0.2270632837
2024p262005,earthquake,2024-04-06T22:37:02.586Z,2024-04-06T22:49:11.771Z,175.7012634,-39.49711609,0.7070075836,14.0865221,MLv,,LOCSAT,confirmed,manual,iasp91,18,14,6,0.1878347248,164.69104,0.1529342004,0.2717372973
2024p261960,earthquake,2024-04-06T22:12:34.830Z,2024-05-04T11:16:40.315Z,175.917984,-38.30147552,3.017916904,148.4016724,MLv,,LOCSAT,confirmed,manual,iasp91,33,22,42,0.3002081513,99.50775146,0.5615926887,0.3970164071
2024p261952,earthquake,2024-04-06T22:08:34.411Z,2024-04-07T01:52:21.663Z,175.7177734,-39.48918533,0.4522306209,12.19835281,MLv,,LOCSAT,confirmed,manual,iasp91,19,15,6,0.08646693081,208.3905029,0.2966825566,0.3723927589
2024p261664,earthquake,2024-04-06T19:35:07.671Z,2024-04-07T00:35:21.095Z,175.3327179,-39.04029846,2.348680021,105.2548447,MLv,,LOCSAT,confirmed,manual,iasp91,25,20,1,0.08732159436,211.4042206,0.4712171891,0
2024p261626,earthquake,2024-04-06T19:14:54.589Z,2024-04-06T19:46:31.637Z,175.8695984,-38.87093353,2.055597838,99.56453705,MLv,,LOCSAT,confirmed,manual,iasp91,35,27,24,0.1528021097,80.870224,0.6172394175,0.260648096
2024p261620,earthquake,2024-04-06T19:11:29.593Z,2024-04-07T01:42:48.872Z,175.1717834,-39.1869278,2.27881296,130.0962372,MLv,,LOCSAT,confirmed,manual,iasp91,22,17,4,0.2370417416,226.6428947,0.447299574,0.04138718372
2024p261555,earthquake,2024-04-06T18:36:58.199Z,2024-04-07T00:26:49.846Z,175.5951385,-38.69944382,1.673734054,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,22,12,0.1081569791,65.47439575,0.4236794511,0.1538977108
2024p261500,earthquake,2024-04-06T18:07:27.458Z,2024-05-03T03:55:19.784Z,175.7004242,-39.51787567,1.664594671,9.28747654,MLv,,LOCSAT,confirmed,manual,iasp91,32,22,11,0.117941007,64.2021122,0.3405908062,0.2427995863
2024p261452,earthquake,2024-04-06T17:42:09.111Z,2024-04-06T17:54:01.979Z,175.6660309,-39.52134705,0.573216175,13.47430038,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,4,0.1324841678,161.6984177,0.3381330788,0.4540551816
2024p261438,earthquake,2024-04-06T17:34:16.732Z,2024-04-06T17:57:45.111Z,176.1929016,-38.61408997,1.785207722,4.570495129,MLv,,LOCSAT,confirmed,manual,iasp91,21,18,11,0.05707264319,47.03167725,0.3308679765,0.234661846
2024p261420,earthquake,2024-04-06T17:25:24.245Z,2024-04-06T18:32:55.246Z,176.2103271,-38.61970139,2.353808981,4.766538143,MLv,,LOCSAT,confirmed,manual,iasp91,33,25,49,0.05798275769,70.70895386,0.2610610252,0.1920145675
2024p261418,earthquake,2024-04-06T17:23:59.696Z,2024-04-06T17:45:38.922Z,176.1903076,-38.6135025,1.868215732,3.711297035,MLv,,LOCSAT,confirmed,manual,iasp91,41,31,19,0.05682437867,47.72286987,0.4886182671,0.2325729158
2024p261378,earthquake,2024-04-06T17:02:39.647Z,2024-04-06T17:25:34.724Z,176.2002411,-38.45513916,1.01468263,4.629900932,MLv,,LOCSAT,confirmed,manual,iasp91,11,8,7,0.07088287175,78.60095215,0.138508079,0.1364932322
2024p261364,earthquake,2024-04-06T16:55:03.369Z,2024-04-06T17:02:46.958Z,175.669342,-39.52501678,1.611399182,12.31751347,MLv,,LOCSAT,confirmed,manual,iasp91,35,24,19,0.1344083399,62.81977844,0.4041928375,0.2250748632
2024p261234,earthquake,2024-04-06T15:46:08.481Z,2024-04-06T16:18:28.204Z,175.6936188,-39.50689316,0.8267008344,9.446980476,MLv,,LOCSAT,confirmed,manual,iasp91,28,19,6,0.1100198328,158.8336334,0.3336170606,0.2998300661
2024p261219,not locatable,2024-04-06T15:37:58.391Z,2024-04-06T15:44:43.884Z,175.5822732,-38.25993823,1.935916477,10.625,M,,NonLinLoc,,automatic,nz3drx,9,9,3,0.5210121645,257.365038,1.296221621,0
2024p261204,earthquake,2024-04-06T15:29:52.376Z,2024-04-06T16:05:43.026Z,175.6676483,-39.52273941,0.7053363583,15.16060638,MLv,,LOCSAT,confirmed,manual,iasp91,23,17,4,0.133293733,162.1570129,0.3223967215,0.4197376432
2024p261081,earthquake,2024-04-06T14:24:03.728Z,2024-04-06T15:57:42.159Z,176.0487671,-38.08856201,1.696321117,159.1970673,MLv,,LOCSAT,confirmed,manual,iasp91,26,21,4,0.5608890057,127.5602112,0.442764726,0.1606711146
2024p260925,earthquake,2024-04-06T13:01:09.385Z,2024-04-06T14:46:40.857Z,176.1082001,-38.34404755,1.603718663,160.3280182,MLv,,LOCSAT,confirmed,manual,iasp91,20,15,2,0.5456276536,210.9255066,0.5365043039,0.120347299
2024p260548,earthquake,2024-04-06T09:40:14.369Z,2024-05-03T03:45:53.569Z,177.3071747,-37.35026932,2.033944241,5,MLv,operator assigned,LOCSAT,preliminary,manual,iasp91,7,7,4,0.5539741516,300.5667725,0.4812790563,0.259448374
2024p260180,earthquake,2024-04-06T06:24:00.848Z,2024-04-06T06:40:58.756Z,176.9983368,-37.52305222,2.437485968,105.2255478,MLv,,LOCSAT,confirmed,manual,iasp91,18,12,23,0.4760245979,163.8605957,0.7533943153,0.2429339367
2024p259918,earthquake,2024-04-06T04:05:07.230Z,2024-05-02T22:08:25.492Z,175.8316345,-38.89438629,0.7387380712,3.751502991,MLv,,LOCSAT,confirmed,manual,iasp91,10,7,3,0.05412611365,224.8482819,0.1312512201,0.3179863573
2024p259731,earthquake,2024-04-06T02:25:13.857Z,2024-04-06T02:42:28.247Z,175.9156189,-38.9342308,1.27654,94.26583099,MLv,,LOCSAT,confirmed,manual,iasp91,21,16,7,0.2485019565,164.9268913,0.4215805361,0.1550326725
2024p259527,earthquake,2024-04-06T00:36:22.779Z,2024-04-06T01:14:55.050Z,176.2170563,-38.02168655,2.259428986,81.43571472,MLv,,LOCSAT,confirmed,manual,iasp91,16,12,1,0.7436379194,243.9515076,0.703798232,0
2024p259496,earthquake,2024-04-06T00:19:40.347Z,2024-04-06T01:19:29.661Z,175.9605865,-38.41573715,1.683435372,144.276123,MLv,,LOCSAT,confirmed,manual,iasp91,23,19,2,0.5957995057,92.01758575,0.433088877,0.09249456268
2024p259101,earthquake,2024-04-05T20:49:33.302Z,2024-05-02T22:03:34.023Z,175.6729279,-39.07332611,0.7543360868,4.078118324,MLv,,LOCSAT,confirmed,manual,iasp91,17,13,6,0.02523099817,99.20602512,0.09501846252,0.1710812686
2024p258820,earthquake,2024-04-05T18:19:19.159Z,2024-04-05T21:20:28.699Z,175.2620392,-39.26486969,0.8558248391,19.06179428,MLv,,LOCSAT,confirmed,manual,iasp91,25,17,4,0.0698518157,72.47247314,0.546235132,0.2674191627
2024p258616,earthquake,2024-04-05T16:30:28.660Z,2024-04-05T16:37:06.454Z,176.3061218,-37.20953369,2.251603402,198.595459,MLv,,LOCSAT,confirmed,manual,iasp91,29,22,7,1.226881981,285.8550797,0.4412448464,0.3029626988
2024p258563,earthquake,2024-04-05T16:02:48.230Z,2024-04-05T17:16:40.944Z,176.6224518,-38.20186234,1.044151848,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,9,7,7,0.09781274945,107.1390533,0.1559788841,0.2681081569
2024p258541,earthquake,2024-04-05T15:51:17.859Z,2024-04-05T17:11:49.007Z,176.6271667,-38.20082092,1.569533946,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,15,0.1016587242,88.97032452,0.2746459426,0.1992254769
2024p258530,not locatable,2024-04-05T15:44:54.944Z,2024-04-05T15:50:02.051Z,175.9923435,-39.16614639,1.282629217,104.375,M,,NonLinLoc,,automatic,nz3drx,19,19,3,0.2193014278,172.2066564,2.202677966,0
2024p258476,earthquake,2024-04-05T15:16:30.886Z,2024-05-02T22:17:23.837Z,175.9368896,-38.85340881,1.23117638,4.519466877,MLv,,LOCSAT,confirmed,manual,iasp91,14,13,3,0.08671250939,98.06928253,0.1152823086,0.2806829331
2024p258472,earthquake,2024-04-05T15:14:14.099Z,2024-05-03T03:41:43.479Z,175.7918854,-38.48746872,2.09736736,153.651062,MLv,,LOCSAT,preliminary,manual,iasp91,16,13,2,0.6818925738,194.2184753,0.8643803216,0.8304252518
2024p258018,earthquake,2024-04-05T11:12:34.224Z,2024-04-05T11:45:10.085Z,176.3586273,-39.22144318,1.115058028,61.79558563,MLv,,LOCSAT,confirmed,manual,iasp91,15,11,8,0.1180311963,126.2558441,0.4374125314,0.3355959351
2024p258000,earthquake,2024-04-05T11:02:40.123Z,2024-04-05T16:30:53.143Z,175.5140839,-38.86003113,1.165253836,63.44333649,MLv,,LOCSAT,confirmed,manual,iasp91,25,19,5,0.2189191282,254.2338867,1.029735866,0.4933332719
2024p257869,earthquake,2024-04-05T09:52:44.069Z,2024-05-03T03:19:26.579Z,176.7245789,-36.82061005,2.494641536,215.8764038,MLv,,LOCSAT,preliminary,manual,iasp91,16,11,2,1.258557558,310.0109558,0.5174050061,0.265362359
2024p257721,earthquake,2024-04-05T08:34:18.478Z,2024-04-05T09:07:40.437Z,175.6647949,-39.37817383,0.4690261818,18.97849655,MLv,,LOCSAT,confirmed,manual,iasp91,14,11,6,0.07284204662,154.7687683,0.2674447635,0.2715662311
2024p257637,earthquake,2024-04-05T07:49:27.077Z,2024-05-04T09:39:26.893Z,176.3679199,-39.04093552,3.024046014,39.9042511,MLv,,LOCSAT,confirmed,manual,iasp91,27,20,66,0.1578475088,30.42842436,0.4218442665,0.1658098129
2024p257493,earthquake,2024-04-05T06:32:37.974Z,2024-04-05T08:38:37.785Z,175.6760254,-39.51507568,0.9219417854,12.54240894,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,7,0.1234494373,224.028595,0.3563585402,0.2920397233
2024p257483,earthquake,2024-04-05T06:27:07.296Z,2024-05-04T11:57:01.290Z,176.8870697,-36.90961075,3.547999285,254.0978699,MLv,,LOCSAT,confirmed,manual,iasp91,42,35,36,0.6353690028,178.9866714,0.5646520115,0.2899082228
2024p257357,earthquake,2024-04-05T05:20:17.918Z,2024-04-05T05:30:12.709Z,175.3153687,-39.22903824,0.8238226042,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,9,7,0.06480071694,232.920023,0.2813578223,0.2424092091
2024p257272,earthquake,2024-04-05T04:34:50.369Z,2024-04-05T07:23:33.525Z,175.6683502,-39.50536728,1.258520187,12.75596523,MLv,,LOCSAT,confirmed,manual,iasp91,22,16,7,0.1179965362,86.62919617,0.332432001,0.3672537555
2024p256968,earthquake,2024-04-05T01:53:17.145Z,2024-04-05T04:04:00.609Z,176.3695831,-38.19501495,1.833641827,143.7248383,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,7,0.5873561502,218.3126602,0.4875335115,0.4453589556
2024p256768,earthquake,2024-04-05T00:06:33.417Z,2024-04-05T00:44:28.708Z,175.9833221,-38.33634949,2.048323623,149.1887665,MLv,,LOCSAT,confirmed,manual,iasp91,27,21,2,0.6019006968,122.2140656,0.5152273038,0.2540253884
2024p256749,earthquake,2024-04-04T23:56:17.193Z,2024-05-01T22:23:38.822Z,175.6549377,-39.12561798,0.6847070814,4.359481335,MLv,,LOCSAT,confirmed,manual,iasp91,15,9,4,0.03166059405,65.01107025,0.1288013433,0.1751308909
2024p256454,earthquake,2024-04-04T21:18:42.958Z,2024-04-05T00:02:36.699Z,175.6567688,-38.36311722,2.400511648,142.5618896,MLv,,LOCSAT,confirmed,manual,iasp91,23,19,11,0.7273093462,214.151207,0.3125645369,0.2860479345
2024p256415,earthquake,2024-04-04T20:58:25.898Z,2024-04-04T21:04:06.178Z,176.2962494,-38.17436981,1.110454809,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,9,7,2,0.08077266812,91.0499382,0.1344833095,0.2934875293
2024p255827,earthquake,2024-04-04T15:44:44.171Z,2024-04-04T18:20:15.134Z,175.4237061,-39.27340698,1.716214754,70.63143921,MLv,,LOCSAT,confirmed,manual,iasp91,23,17,1,0.06207787991,93.22961426,0.4528579334,0
2024p255625,earthquake,2024-04-04T13:57:28.983Z,2024-04-04T15:03:53.299Z,177.121048,-37.57935715,1.9329291,51.88256454,MLv,,LOCSAT,confirmed,manual,iasp91,7,5,2,0.5538225174,282.7032623,0.2220010703,0.08133147422
