publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p356420,earthquake,2024-05-11T21:00:42.633Z,2024-05-11T21:25:58.357Z,172.5647278,-41.22363663,2.404085939,198.4344177,MLv,,LOCSAT,confirmed,manual,iasp91,31,18,12,0.2276663631,128.7329559,0.4514337463,0.3821796418
2024p354845,earthquake,2024-05-11T07:01:43.111Z,2024-05-11T07:41:26.668Z,168.447998,-44.22018433,1.813684778,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,12,1,0.2700364292,175.3488121,0.6923430991,0
2024p354730,earthquake,2024-05-11T06:00:22.353Z,2024-06-09T23:04:56.256Z,172.4562988,-41.35616302,2.870351857,170.1606903,MLv,,LOCSAT,confirmed,manual,iasp91,29,16,8,0.2308027297,134.6248121,0.4912503017,0.1399064561
2024p354318,earthquake,2024-05-11T02:21:02.701Z,2024-05-11T03:16:56.024Z,174.0094452,-40.54344559,1.835475831,67.19612122,MLv,,LOCSAT,confirmed,manual,iasp91,18,15,4,0.2665060759,112.497551,0.4089781505,0.3511185335
2024p351479,quarry blast,2024-05-10T01:08:26.000Z,2024-05-10T01:18:06.098Z,171.9,-41.65,2.285331242,0,M,operator assigned,,confirmed,manual,,0,0,4,0,0,1.024275436,0
2024p350554,earthquake,2024-05-09T16:55:16.309Z,2024-05-09T17:43:42.330Z,170.9143219,-43.19770813,1.935422812,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,28,21,4,0.1791618466,70.56910706,0.7155549502,0.4569584505
2024p350449,earthquake,2024-05-09T15:59:26.308Z,2024-05-09T16:20:33.402Z,169.8175049,-43.97235489,1.956017299,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,14,2,0.310738802,97.90411377,0.5179117721,0.1625348601
2024p349914,earthquake,2024-05-09T11:14:27.661Z,2024-05-09T12:53:21.671Z,170.9986572,-43.1013031,2.153827803,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,26,22,3,0.1937494725,105.2981491,0.4689250674,0.03534171571
2024p349594,earthquake,2024-05-09T08:23:53.242Z,2024-05-09T09:36:48.049Z,173.7880096,-40.64787674,2.028892525,85.40857697,MLv,,LOCSAT,confirmed,manual,iasp91,21,15,3,0.1842111349,147.0963707,0.5936629513,0.1605156876
2024p349425,earthquake,2024-05-09T06:54:04.932Z,2024-05-09T09:01:00.414Z,170.5943298,-43.51303864,2.508434795,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,18,5,0.2610930502,45.08737946,0.6826657829,0.1376029561
2024p346762,earthquake,2024-05-08T07:15:19.788Z,2024-05-08T09:55:52.690Z,172.7268066,-41.99253845,2.04076237,39.51247406,MLv,,LOCSAT,confirmed,manual,iasp91,22,17,2,0.2657083273,69.53105927,0.3657992983,0.1209642324
2024p346260,earthquake,2024-05-08T02:47:41.614Z,2024-05-08T09:14:19.200Z,172.4733124,-41.76454926,2.552817809,59.54872894,MLv,,LOCSAT,confirmed,manual,iasp91,29,19,17,0.3142632246,90.56746912,0.320724307,0.1403446694
2024p344750,earthquake,2024-05-07T13:23:11.067Z,2024-05-07T13:29:30.934Z,170.937851,-43.15058517,1.124560312,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,14,4,0.1658094078,86.64788628,0.6164778351,0.4846130421
2024p344672,earthquake,2024-05-07T12:41:40.777Z,2024-05-07T12:48:36.171Z,170.9372406,-43.20450211,1.227166762,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,13,4,0.1961128563,85.8162117,0.9271009353,0.3579010981
2024p344488,earthquake,2024-05-07T11:03:37.427Z,2024-05-07T13:55:48.042Z,170.9156494,-43.20940399,1.713434952,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,12,4,0.1880663186,82.38946152,0.5655504843,0.3130402522
2024p344469,earthquake,2024-05-07T10:53:08.838Z,2024-05-07T11:31:45.577Z,172.5441284,-41.28846741,2.048082457,104.803299,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,6,0.1847474277,128.2315826,0.484466179,0.5310924053
2024p343701,earthquake,2024-05-07T04:04:22.874Z,2024-05-07T04:54:55.141Z,170.7641907,-43.42459488,1.832634776,2.021181822,MLv,,LOCSAT,confirmed,manual,iasp91,16,13,2,0.2932764888,77.86195374,0.4531872846,0.007841819472
2024p340690,earthquake,2024-05-06T01:19:48.845Z,2024-05-06T01:36:26.809Z,172.3744812,-41.54079056,1.803477405,75.47306824,MLv,,LOCSAT,confirmed,manual,iasp91,25,14,2,0.3209106028,125.0473881,0.4465194414,0.5798656034
2024p339690,earthquake,2024-05-05T16:27:01.369Z,2024-05-05T17:16:22.221Z,172.9897766,-41.24279785,2.40487306,80.08312988,MLv,,LOCSAT,confirmed,manual,iasp91,31,20,18,0.1189348698,79.75038147,0.5011479955,0.210922332
2024p338849,earthquake,2024-05-05T08:58:56.877Z,2024-05-05T09:06:19.406Z,172.4297333,-41.04673386,2.013453341,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,5,0.2334767878,162.0624371,0.29884447,0.1579756852
2024p338077,earthquake,2024-05-05T02:07:14.056Z,2024-05-07T00:54:40.511Z,172.5536804,-41.23686218,2.024652394,153.1624298,MLv,,LOCSAT,confirmed,manual,iasp91,16,10,1,0.22329171,129.7068481,0.4038336541,0
2024p337955,earthquake,2024-05-05T01:02:28.482Z,2024-06-04T22:35:32.435Z,172.7248688,-41.24822235,3.269523551,120.2634277,MLv,,LOCSAT,confirmed,manual,iasp91,45,29,34,0.1526842713,106.5948944,0.3865387222,0.2067307835
2024p337934,earthquake,2024-05-05T00:51:33.180Z,2024-05-05T01:40:24.240Z,173.0811005,-41.08360672,1.596694187,112.5962906,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,4,0.1039946973,124.9324036,0.5045436775,0.5415175006
2024p337609,earthquake,2024-05-04T21:58:14.815Z,2024-05-05T00:12:44.731Z,173.3278809,-40.39422607,2.445654868,137.7065735,MLv,,LOCSAT,confirmed,manual,iasp91,35,27,12,0.5698760748,132.7277164,0.5069323269,0.1485056939
2024p337334,earthquake,2024-05-04T19:31:47.519Z,2024-05-04T23:43:29.563Z,171.0053101,-43.10493469,1.81730741,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,2,0.199096337,104.2501316,0.5424947892,0.05502426151
2024p336741,earthquake,2024-05-04T14:16:00.094Z,2024-05-04T14:33:02.560Z,171.5844421,-42.87569809,1.657144041,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,15,2,0.07423429191,73.58818054,0.4631054168,0.2236757147
2024p336637,earthquake,2024-05-04T13:20:40.659Z,2024-05-04T13:41:58.669Z,170.9175415,-43.1963768,2.160862991,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,17,3,0.1799755245,74.45946503,0.33663616,0.184183354
2024p334721,earthquake,2024-05-03T20:19:27.985Z,2024-05-03T21:54:25.256Z,173.9594421,-40.47393417,2.069806192,74.11340332,MLv,,LOCSAT,confirmed,manual,iasp91,21,14,4,0.3287014961,109.2996757,0.3499183524,0.5881156802
2024p334585,earthquake,2024-05-03T19:07:16.880Z,2024-05-03T20:02:40.220Z,173.3944092,-40.27018738,2.116916385,152.643692,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,7,0.662627697,139.0833054,0.4159937358,0.07328543836
2024p333045,earthquake,2024-05-03T05:26:30.156Z,2024-05-03T09:17:54.592Z,170.9143829,-43.18463135,1.37696395,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,1,0.1704747826,73.90078163,0.7319630097,0
2024p331669,earthquake,2024-05-02T17:13:17.900Z,2024-05-02T17:17:17.658Z,172.7096863,-41.24901199,1.861261601,133.2057953,MLv,,LOCSAT,confirmed,manual,iasp91,20,11,4,0.1541783512,108.4350586,0.4181260408,0.3459584415
2024p331658,earthquake,2024-05-02T17:07:52.589Z,2024-05-02T17:26:59.416Z,172.8687744,-41.15737152,1.619492843,117.1235428,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,6,0.1418161541,123.0027008,0.4044445387,0.5947422679
2024p329998,earthquake,2024-05-02T02:23:20.173Z,2024-05-02T02:42:59.444Z,168.8520508,-44.39046478,2.642085959,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,17,3,0.3168083727,94.08161926,0.7788021515,0.2636616033
2024p329014,earthquake,2024-05-01T17:39:13.851Z,2024-05-01T17:45:07.023Z,172.870163,-41.20249176,1.910719858,92.50357056,MLv,,LOCSAT,confirmed,manual,iasp91,19,15,4,0.1308063716,89.91369629,0.3882038837,0.8804446983
2024p328980,earthquake,2024-05-01T17:20:42.111Z,2024-05-01T17:26:12.237Z,172.5724792,-41.20624542,2.207214025,110.1851807,MLv,,LOCSAT,confirmed,manual,iasp91,19,12,3,0.2378347367,128.3213654,0.3192883095,0.7158248417
2024p328824,earthquake,2024-05-01T15:57:45.629Z,2024-05-01T16:08:52.081Z,171.8183136,-42.60730362,2.613635493,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,19,7,0.2813853621,99.46856689,0.4370919858,0.1677246313
2024p327667,earthquake,2024-05-01T05:41:28.705Z,2024-05-01T05:58:51.836Z,172.1968079,-41.7076416,1.554387529,81.40942383,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,1,0.2959367037,113.3466549,0.4971157309,0
2024p326949,earthquake,2024-04-30T23:18:41.777Z,2024-05-01T00:26:51.482Z,172.4386749,-41.04741287,2.202486915,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,9,8,0.2320283204,160.8996668,0.298180871,0.1067630706
2024p325791,earthquake,2024-04-30T13:01:33.885Z,2024-04-30T13:59:17.055Z,172.6736145,-41.25493622,1.549489316,126.5549088,MLv,,LOCSAT,confirmed,manual,iasp91,23,13,1,0.1572667211,112.8201141,0.5096403056,0
2024p325712,earthquake,2024-04-30T12:19:40.046Z,2024-04-30T14:49:00.173Z,172.8203583,-41.82500839,2.25077301,77.65168762,MLv,,LOCSAT,confirmed,manual,iasp91,37,26,7,0.08905369043,71.82632446,0.4821621318,0.1505799822
2024p323992,earthquake,2024-04-29T21:02:43.288Z,2024-05-28T00:47:06.467Z,173.0334625,-41.34252548,4.189809079,95.17556,MLv,,LOCSAT,confirmed,manual,iasp91,44,32,76,0.08541878313,68.70959473,0.5144119294,0.1927523225
2024p322806,earthquake,2024-04-29T10:31:14.838Z,2024-04-29T11:30:01.784Z,169.6292877,-43.93648529,1.931670139,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,1,0.3932412863,101.5322323,0.5559078806,0
2024p321852,earthquake,2024-04-29T02:02:52.040Z,2024-04-29T06:28:58.111Z,173.252655,-40.67739868,2.433668634,139.0288239,MLv,,LOCSAT,confirmed,manual,iasp91,43,31,11,0.4191588759,126.3898373,0.5684337953,0.1760123585
2024p321747,quarry blast,2024-04-29T01:07:16.000Z,2024-05-28T00:26:02.419Z,171.9,-41.65,2.882711865,0,MLv,operator assigned,,confirmed,manual,,0,0,12,0,0,1.964876444,0.1510692308
2024p321308,earthquake,2024-04-28T21:13:15.753Z,2024-04-29T00:18:02.797Z,170.9181519,-43.18946457,1.836030412,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,13,3,0.1757097393,88.30997086,0.7284048518,0.4258997439
2024p321213,earthquake,2024-04-28T20:22:49.335Z,2024-04-28T20:32:52.374Z,172.611084,-41.22740173,1.358864971,112.017067,MLv,,LOCSAT,confirmed,manual,iasp91,22,13,3,0.2039498985,121.9403381,0.5084816569,0.5724269356
2024p321101,earthquake,2024-04-28T19:22:49.531Z,2024-04-28T21:52:11.386Z,173.2220612,-41.12923813,1.450453018,85.29267883,MLv,,LOCSAT,confirmed,manual,iasp91,17,12,4,0.1477379203,156.3441162,0.398968875,0.6331363585
2024p320382,,2024-04-28T13:00:21.832Z,2024-04-28T13:02:28.470Z,171.9926818,-42.67795534,2.666097161,138.125,M,,NonLinLoc,,automatic,nz3drx,25,25,4,0.2309024484,213.7343447,2.253457787,0
2024p320360,earthquake,2024-04-28T12:48:12.818Z,2024-04-28T16:27:34.156Z,172.8090668,-40.93757248,2.47168892,164.9847565,MLv,,LOCSAT,confirmed,manual,iasp91,28,19,18,0.1494704485,117.602005,0.4240141758,0.1731828815
2024p319875,earthquake,2024-04-28T08:29:56.475Z,2024-04-28T08:45:05.887Z,173.6922455,-40.35360718,2.016637481,151.8057251,MLv,,LOCSAT,confirmed,manual,iasp91,22,16,1,0.4805289805,200.2554283,0.506544283,0
2024p319714,earthquake,2024-04-28T07:03:48.043Z,2024-04-28T08:04:14.878Z,170.8937073,-43.20111847,1.741467053,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,15,12,3,0.171041742,82.04775238,0.4460543738,0.3379868618
2024p319363,landslide,2024-04-28T03:56:51.556Z,2024-04-28T23:34:54.669Z,170.2668304,-43.50067902,1.864681686,0,MLv,,LOCSAT,confirmed,manual,iasp91,11,11,3,0.2333122641,121.4645271,0.8357207482,0.1569426644
2024p319140,earthquake,2024-04-28T01:57:48.221Z,2024-04-28T02:19:48.566Z,170.7331848,-43.61565781,1.706508092,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,13,2,0.2528659701,83.41922703,0.5370190016,0.2281803233
2024p318119,earthquake,2024-04-27T16:54:00.038Z,2024-04-27T16:57:53.773Z,170.9195557,-43.19085693,1.374141485,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,13,11,2,0.1773970723,88.77191162,0.7719621365,0.05765343637
2024p318009,landslide,2024-04-27T15:55:14.734Z,2024-04-28T23:28:05.408Z,170.0020599,-43.37720871,1.931723637,0,MLv,,LOCSAT,confirmed,manual,iasp91,15,15,3,0.205573529,187.4965706,1.744870758,0.1226961915
2024p317925,landslide,2024-04-27T15:10:25.935Z,2024-04-28T23:19:18.803Z,170.0548706,-43.51067352,2.090386621,0,MLv,,LOCSAT,confirmed,manual,iasp91,15,15,3,0.1752088368,145.9911613,1.970122831,0.09953603322
2024p317854,earthquake,2024-04-27T14:32:52.500Z,2024-04-27T15:50:06.914Z,170.9967194,-43.25131607,1.812042754,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,17,6,0.2597520053,78.76976395,0.4971940078,0.1532066197
2024p317847,earthquake,2024-04-27T14:28:55.640Z,2024-04-27T15:42:20.679Z,168.7440948,-44.11247635,2.266402659,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,10,2,0.04929574952,106.3462372,0.4381394668,0.1721564436
2024p316863,earthquake,2024-04-27T05:44:58.685Z,2024-05-27T00:00:13.647Z,172.8070526,-41.00078201,2.664670675,157.9588623,M,,LOCSAT,confirmed,manual,iasp91,25,18,9,0.1206575185,84.55708313,0.4298140139,0
2024p316554,earthquake,2024-04-27T03:00:10.390Z,2024-04-27T03:18:43.593Z,173.1073761,-41.22073746,2.533410331,94.20614624,MLv,,LOCSAT,confirmed,manual,iasp91,31,22,17,0.1211064458,85.77202988,0.5340990357,0.2527397533
2024p316323,earthquake,2024-04-27T00:57:01.040Z,2024-04-27T02:25:07.835Z,172.4452972,-41.45838928,2.296452109,81.75354004,MLv,,LOCSAT,confirmed,manual,iasp91,18,11,2,0.2422623187,126.7495799,0.3747324333,0.1826567122
2024p315778,earthquake,2024-04-26T20:07:00.829Z,2024-04-26T22:00:05.678Z,170.8921051,-43.19986343,2.008572039,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,13,4,0.1693254113,82.1893425,0.4296086207,0.3196996117
2024p315345,earthquake,2024-04-26T16:15:55.214Z,2024-04-26T16:48:53.458Z,169.9750214,-43.5336113,2.099652982,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,20,2,0.1158515438,135.031765,0.5343519992,0.3746075831
2024p315206,earthquake,2024-04-26T15:02:06.386Z,2024-04-26T16:26:27.892Z,172.2027893,-41.72345734,2.358825746,83.37693787,MLv,,LOCSAT,confirmed,manual,iasp91,34,20,4,0.120910354,109.6966257,0.6905278737,0.2144394651
2024p314280,earthquake,2024-04-26T06:48:24.287Z,2024-04-26T09:14:30.516Z,169.8890381,-43.7544632,2.017048566,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,18,14,3,0.151931867,88.69458008,0.5206092111,0.3135131741
2024p310764,earthquake,2024-04-24T23:35:38.969Z,2024-04-25T02:05:08.025Z,173.0974426,-41.33858109,2.208770186,72.65812683,MLv,,LOCSAT,confirmed,manual,iasp91,25,13,2,0.2447770685,68.32824326,0.3263518627,0.331115165
2024p309822,earthquake,2024-04-24T15:13:32.093Z,2024-04-24T15:19:50.642Z,173.8268433,-40.4704895,2.295459857,75.52851868,MLv,,LOCSAT,confirmed,manual,iasp91,11,7,1,0.3386557996,277.9084015,0.102597312,0
2024p308691,earthquake,2024-04-24T05:10:48.734Z,2024-04-24T06:02:08.021Z,173.9815521,-40.45540619,2.572124287,85.04956818,MLv,,LOCSAT,confirmed,manual,iasp91,29,18,15,0.3489402831,104.5385132,0.5997244468,0.2613227592
2024p307328,earthquake,2024-04-23T17:04:45.482Z,2024-04-23T17:20:58.706Z,172.6908264,-41.15929794,1.677430226,148.8757019,MLv,,LOCSAT,confirmed,manual,iasp91,19,12,7,0.2394400537,111.3796692,0.3992466111,0.5567729999
2024p306812,earthquake,2024-04-23T12:29:39.480Z,2024-05-22T23:59:29.333Z,173.4273529,-40.46368027,2.594546923,142.7966156,MLv,,LOCSAT,confirmed,manual,iasp91,30,21,13,0.5055131912,134.1446753,0.5356918609,0.1633684033
2024p305904,earthquake,2024-04-23T04:25:57.083Z,2024-04-23T04:53:29.109Z,170.3533325,-43.29766464,2.24079759,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,13,9,1,0.03671950847,127.5323009,0.9391748815,0
2024p301060,,2024-04-21T09:24:59.418Z,2024-04-21T09:27:23.994Z,173.1623654,-41.24298021,2.541529975,89.375,M,,NonLinLoc,,automatic,nz3drx,16,16,2,0.1647488607,88.48193622,2.336166487,0
2024p301003,earthquake,2024-04-21T08:54:27.257Z,2024-04-21T09:08:22.298Z,172.8733063,-40.87999725,2.220749039,197.0222321,MLv,,LOCSAT,confirmed,manual,iasp91,19,13,8,0.1670228094,163.0635681,0.2826573182,0.1831979654
2024p300920,earthquake,2024-04-21T08:10:36.019Z,2024-05-20T23:52:24.618Z,172.4958344,-40.94890213,2.754253555,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,24,13,0.1258181632,158.6188049,0.6709927979,0.07737958642
2024p300787,earthquake,2024-04-21T06:59:30.274Z,2024-04-21T07:23:19.488Z,170.825058,-43.05799484,2.057747919,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,20,15,7,0.06583216786,118.6236858,0.4632245973,0.2133019037
2024p298476,landslide,2024-04-20T10:28:08.363Z,2024-04-21T21:45:51.335Z,170.0452881,-43.50361252,2.047359767,0,MLv,,LOCSAT,confirmed,manual,iasp91,11,11,3,0.1693272442,143.0799904,0.5051162059,0.02249298125
2024p298457,earthquake,2024-04-20T10:18:13.276Z,2024-04-20T11:33:55.544Z,173.2387085,-41.04746628,2.469169729,114.3504105,MLv,,LOCSAT,confirmed,manual,iasp91,28,18,13,0.1896569729,109.2105026,0.5148409665,0.192306395
2024p298210,earthquake,2024-04-20T08:06:19.112Z,2024-04-20T08:49:37.172Z,170.8000336,-43.28685379,1.630514927,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,2,0.2173948288,78.50053406,0.4343064368,0.226979688
2024p297062,earthquake,2024-04-19T21:55:11.116Z,2024-04-20T01:13:11.503Z,173.5404968,-40.45177078,2.31732066,120.9417419,MLv,,LOCSAT,confirmed,manual,iasp91,20,12,7,0.7293577194,214.5151672,0.519113911,0.364387796
2024p296429,earthquake,2024-04-19T16:17:35.970Z,2024-04-19T17:22:22.098Z,171.070343,-43.02476501,1.516701426,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,3,0.1413860023,120.7907543,0.4189353205,0.09308639032
2024p296393,earthquake,2024-04-19T15:58:29.943Z,2024-04-19T17:20:19.624Z,170.9206696,-43.19661713,1.049182749,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,19,12,1,0.1818270832,86.45720291,0.5622219569,0
2024p295705,earthquake,2024-04-19T09:51:39.940Z,2024-05-18T20:59:01.574Z,172.6165161,-41.20420074,3.925334436,151.8899536,MLv,,LOCSAT,confirmed,manual,iasp91,41,28,89,0.2218096703,121.8532562,0.4603170672,0.1658133264
2024p293878,earthquake,2024-04-18T17:38:36.570Z,2024-04-18T17:48:02.660Z,172.6130371,-41.25379944,1.556745335,110.0025406,MLv,,LOCSAT,confirmed,manual,iasp91,21,11,5,0.1814350635,120.7453308,0.5993097942,0.4514731277
2024p293792,landslide,2024-04-18T16:52:24.690Z,2024-05-17T20:32:11.282Z,170.0830688,-43.48669434,2.300340093,0,MLv,operator assigned,LOCSAT,preliminary,manual,iasp91,10,10,3,0.1996306628,152.5358658,0.445315421,0.1444841862
2024p293636,,2024-04-18T15:30:32.945Z,2024-04-18T15:33:01.057Z,173.3027945,-41.13364259,2.956962144,248.75,M,,NonLinLoc,,automatic,nz3drx,10,10,3,0.6597920719,89.39867522,2.757065676,0
2024p293460,earthquake,2024-04-18T13:55:57.229Z,2024-04-18T14:33:08.709Z,173.355957,-41.25759125,1.489561058,73.32393646,MLv,,LOCSAT,confirmed,manual,iasp91,21,13,4,0.0441689752,76.95695305,0.7211295555,0.130508493
2024p293119,earthquake,2024-04-18T10:54:08.410Z,2024-05-17T20:22:24.944Z,172.5253143,-41.22310638,3.362366759,168.3235474,MLv,,LOCSAT,confirmed,manual,iasp91,31,22,35,0.245660454,134.574211,0.3468082802,0.2125014919
2024p292982,earthquake,2024-04-18T09:41:15.460Z,2024-04-18T09:53:16.015Z,173.5229187,-40.50578308,2.248798198,139.2822418,MLv,,LOCSAT,confirmed,manual,iasp91,33,21,4,0.4235807061,109.9027691,0.4782313925,0.09037497945
2024p291900,earthquake,2024-04-18T00:04:44.437Z,2024-04-18T01:33:39.730Z,171.6491852,-42.78945923,1.576932907,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,12,9,2,0.1442130506,82.87650347,0.2515508785,0.3968611844
2024p291385,earthquake,2024-04-17T19:30:08.692Z,2024-04-17T19:33:32.830Z,171.6433868,-42.78915024,1.680932219,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,16,14,1,0.1603655517,72.9023056,0.4799319922,0
2024p290629,earthquake,2024-04-17T12:47:11.457Z,2024-04-17T13:56:55.401Z,168.7392883,-44.10285187,2.262383692,5,ML,operator assigned,LOCSAT,confirmed,manual,iasp91,17,13,3,0.04456360638,106.328125,0.623434861,0.08721023575
2024p289961,earthquake,2024-04-17T06:51:41.095Z,2024-05-13T11:19:18.070Z,172.8546143,-41.40946198,2.723069863,86.14885712,MLv,,LOCSAT,confirmed,manual,iasp91,40,26,11,0.07367610931,58.93536377,0.5825854533,0.1592503764
2024p288918,earthquake,2024-04-16T21:35:32.392Z,2024-05-14T09:03:29.581Z,171.1089478,-42.66195679,3.391759748,8.271473885,MLv,,LOCSAT,confirmed,manual,iasp91,34,18,19,0.1201902106,146.9054909,0.5993034181,0.201028847
2024p288348,earthquake,2024-04-16T16:32:11.660Z,2024-04-16T17:04:46.380Z,172.7571106,-40.7595787,1.790258828,5.865190029,MLv,,LOCSAT,confirmed,manual,iasp91,16,10,3,0.1020573452,121.7870255,0.2742133572,0.2608059261
2024p286936,earthquake,2024-04-16T03:59:56.443Z,2024-04-16T07:13:43.492Z,172.1380005,-41.62805939,2.181665316,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,24,15,7,0.2676757872,135.5097561,0.3726851818,0.2073131468
2024p285481,earthquake,2024-04-15T15:04:48.631Z,2024-04-15T16:35:25.468Z,173.4311676,-40.25515747,2.317032462,162.6208649,MLv,,LOCSAT,confirmed,manual,iasp91,29,20,6,0.6617075801,141.2836761,0.3493216875,0.2476722857
2024p285400,earthquake,2024-04-15T14:21:27.247Z,2024-04-15T15:35:12.563Z,173.8008881,-40.47477722,1.962615838,106.1364975,MLv,,LOCSAT,confirmed,manual,iasp91,27,18,4,0.3392807543,139.3002815,0.5435383431,0.1588234579
2024p285047,earthquake,2024-04-15T11:13:27.301Z,2024-05-13T11:44:14.771Z,168.7517395,-44.10031509,3.163996651,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,20,6,0.03640471399,101.7233582,0.6269400491,0.1531369332
2024p284854,earthquake,2024-04-15T09:30:29.829Z,2024-04-15T09:45:10.109Z,172.7554626,-40.7614212,2.400183737,7.344623566,MLv,,LOCSAT,confirmed,manual,iasp91,20,12,13,0.1010530666,121.1735077,0.2974981281,0.1155289597
2024p284530,earthquake,2024-04-15T06:37:38.926Z,2024-04-15T06:44:08.419Z,173.5477753,-40.27929306,2.357050372,179.8718567,MLv,,LOCSAT,confirmed,manual,iasp91,23,16,12,0.5945811868,145.6643124,0.4732602675,0.2631198753
2024p282444,earthquake,2024-04-14T12:06:21.180Z,2024-04-14T12:57:59.243Z,170.9015656,-43.20205688,1.86814715,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,12,11,1,0.1756373197,70.66773987,0.6766952107,0
2024p282376,earthquake,2024-04-14T11:30:05.590Z,2024-04-14T12:13:15.968Z,170.7429657,-43.22588348,1.808458992,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,12,3,0.1515341401,95.57467651,0.4016579696,0.1825465313
2024p282296,earthquake,2024-04-14T10:47:32.120Z,2024-05-10T09:40:46.290Z,173.9272308,-40.44015503,3.460201788,99.27001953,MLv,,LOCSAT,confirmed,manual,iasp91,50,32,59,0.3612082899,94.80053711,0.6841385143,0.1814491541
2024p282074,earthquake,2024-04-14T08:49:16.703Z,2024-04-14T09:14:06.054Z,170.8953705,-43.20960236,2.019634895,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,3,0.1782010794,65.04722214,0.5025154296,0.260197212
2024p281285,earthquake,2024-04-14T01:48:52.979Z,2024-05-09T02:08:28.886Z,172.7085724,-41.81814957,2.938506122,59.97031403,MLv,,LOCSAT,confirmed,manual,iasp91,30,19,12,0.1572206914,76.30740356,0.3865873235,0.1351538506
2024p280041,earthquake,2024-04-13T14:46:09.463Z,2024-04-13T14:48:55.430Z,173.3964539,-41.25255585,1.738656018,76.35383606,MLv,,LOCSAT,confirmed,manual,iasp91,18,10,3,0.03766652569,61.47615814,0.7620814836,0.07098929692
2024p279853,earthquake,2024-04-13T13:05:24.161Z,2024-04-13T13:12:28.763Z,170.2116241,-43.62342453,1.649002239,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,14,1,0.1402082443,117.9817696,0.7219355259,0
2024p279700,landslide,2024-04-13T11:44:23.319Z,2024-04-14T23:37:10.584Z,169.9920197,-43.44124603,1.989324519,0,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,14,2,0.1569640338,181.5117493,1.349356066,0.1093613053
2024p278898,earthquake,2024-04-13T04:36:54.241Z,2024-04-13T05:22:11.747Z,170.1538849,-43.64680862,2.120920435,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,12,9,1,0.09859570861,111.1339417,0.3616053691,0
